2025-09-11 20:34:58,994 - INFO - ✅ Arduino ready and optimized
2025-09-11 20:34:58,994 - INFO - 🚀 Optimized Robot Controller Initialized
2025-09-11 20:34:58,994 - INFO - 📐 Differential Drive Specifications:
2025-09-11 20:34:58,995 - INFO -    Wheel diameter: 7.0 cm
2025-09-11 20:34:58,995 - INFO -    Wheel base: 20.0 cm
2025-09-11 20:34:58,995 - INFO -    Left motor: 4993 ticks/rev
2025-09-11 20:34:58,995 - INFO -    Right motor: 4966 ticks/rev
2025-09-11 20:34:58,995 - INFO -    Left resolution: 0.044 mm/tick
2025-09-11 20:34:58,995 - INFO -    Right resolution: 0.044 mm/tick
2025-09-11 20:34:58,995 - INFO -    360° turn needs: L=14266 ticks, R=14189 ticks
2025-09-11 20:34:58,996 - INFO - 🔄 High-performance threads started
2025-09-11 20:35:01,892 - INFO - 🔄 Movement: L=-17 ticks (0.7mm), R=-16 ticks (0.7mm), Center=0.7mm, Turn=0.0°
2025-09-11 20:35:10,421 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-41, R=38 (diff=-79)
2025-09-11 20:35:10,426 - INFO - 🔄 Movement: L=-16 ticks (0.7mm), R=15 ticks (-0.7mm), Center=0.0mm, Turn=0.4°
2025-09-11 20:35:10,437 - INFO - 🔄 Movement: L=-38 ticks (1.7mm), R=36 ticks (-1.6mm), Center=0.0mm, Turn=0.9°
2025-09-11 20:35:10,437 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-38, R=36 (diff=-74)
2025-09-11 20:35:10,447 - INFO - 🔄 Movement: L=-20 ticks (0.9mm), R=19 ticks (-0.8mm), Center=0.0mm, Turn=0.5°
2025-09-11 20:35:10,458 - INFO - 🔄 Movement: L=-38 ticks (1.7mm), R=36 ticks (-1.6mm), Center=0.0mm, Turn=0.9°
2025-09-11 20:35:10,458 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-38, R=36 (diff=-74)
2025-09-11 20:35:10,468 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=18 ticks (-0.8mm), Center=0.1mm, Turn=0.5°
2025-09-11 20:35:10,479 - INFO - 🔄 Movement: L=-35 ticks (1.5mm), R=35 ticks (-1.5mm), Center=-0.0mm, Turn=0.9°
2025-09-11 20:35:10,479 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-35, R=35 (diff=-70)
2025-09-11 20:35:10,493 - INFO - 🔄 Movement: L=-24 ticks (1.1mm), R=22 ticks (-1.0mm), Center=0.0mm, Turn=0.6°
2025-09-11 20:35:10,498 - INFO - 🔄 Movement: L=-34 ticks (1.5mm), R=33 ticks (-1.5mm), Center=0.0mm, Turn=0.8°
2025-09-11 20:35:10,499 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-34, R=33 (diff=-67)
2025-09-11 20:35:10,510 - INFO - 🔄 Movement: L=-23 ticks (1.0mm), R=21 ticks (-0.9mm), Center=0.0mm, Turn=0.6°
2025-09-11 20:35:10,524 - INFO - 🔄 Movement: L=-32 ticks (1.4mm), R=32 ticks (-1.4mm), Center=-0.0mm, Turn=0.8°
2025-09-11 20:35:10,525 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-32, R=32 (diff=-64)
2025-09-11 20:35:10,526 - INFO - 🔄 Movement: L=-25 ticks (1.1mm), R=24 ticks (-1.1mm), Center=0.0mm, Turn=0.6°
2025-09-11 20:35:10,541 - INFO - 🔄 Movement: L=-34 ticks (1.5mm), R=32 ticks (-1.4mm), Center=0.0mm, Turn=0.8°
2025-09-11 20:35:10,543 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-34, R=32 (diff=-66)
2025-09-11 20:35:10,552 - INFO - 🔄 Movement: L=-24 ticks (1.1mm), R=23 ticks (-1.0mm), Center=0.0mm, Turn=0.6°
2025-09-11 20:35:10,558 - INFO - 🔄 Movement: L=-31 ticks (1.4mm), R=30 ticks (-1.3mm), Center=0.0mm, Turn=0.8°
2025-09-11 20:35:10,559 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-31, R=30 (diff=-61)
2025-09-11 20:35:10,569 - INFO - 🔄 Movement: L=-27 ticks (1.2mm), R=26 ticks (-1.2mm), Center=0.0mm, Turn=0.7°
2025-09-11 20:35:10,569 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-27, R=26 (diff=-53)
2025-09-11 20:35:10,580 - INFO - 🔄 Movement: L=-32 ticks (1.4mm), R=31 ticks (-1.4mm), Center=0.0mm, Turn=0.8°
2025-09-11 20:35:10,580 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-32, R=31 (diff=-63)
2025-09-11 20:35:10,590 - INFO - 🔄 Movement: L=-26 ticks (1.1mm), R=25 ticks (-1.1mm), Center=0.0mm, Turn=0.6°
2025-09-11 20:35:10,591 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-26, R=25 (diff=-51)
2025-09-11 20:35:10,601 - INFO - 🔄 Movement: L=-30 ticks (1.3mm), R=29 ticks (-1.3mm), Center=0.0mm, Turn=0.7°
2025-09-11 20:35:10,601 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-30, R=29 (diff=-59)
2025-09-11 20:35:10,612 - INFO - 🔄 Movement: L=-28 ticks (1.2mm), R=28 ticks (-1.2mm), Center=-0.0mm, Turn=0.7°
2025-09-11 20:35:10,612 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-28, R=28 (diff=-56)
2025-09-11 20:35:10,622 - INFO - 🔄 Movement: L=-31 ticks (1.4mm), R=29 ticks (-1.3mm), Center=0.0mm, Turn=0.8°
2025-09-11 20:35:10,622 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-31, R=29 (diff=-60)
2025-09-11 20:35:10,628 - INFO - 🔄 Movement: L=-29 ticks (1.3mm), R=27 ticks (-1.2mm), Center=0.0mm, Turn=0.7°
2025-09-11 20:35:10,628 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-29, R=27 (diff=-56)
2025-09-11 20:35:10,638 - INFO - 🔄 Movement: L=-27 ticks (1.2mm), R=27 ticks (-1.2mm), Center=-0.0mm, Turn=0.7°
2025-09-11 20:35:10,639 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-27, R=27 (diff=-54)
2025-09-11 20:35:10,649 - INFO - 🔄 Movement: L=-31 ticks (1.4mm), R=29 ticks (-1.3mm), Center=0.0mm, Turn=0.8°
2025-09-11 20:35:10,649 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-31, R=29 (diff=-60)
2025-09-11 20:35:10,659 - INFO - 🔄 Movement: L=-27 ticks (1.2mm), R=27 ticks (-1.2mm), Center=-0.0mm, Turn=0.7°
2025-09-11 20:35:10,660 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-27, R=27 (diff=-54)
2025-09-11 20:35:10,670 - INFO - 🔄 Movement: L=-30 ticks (1.3mm), R=29 ticks (-1.3mm), Center=0.0mm, Turn=0.7°
2025-09-11 20:35:10,670 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-30, R=29 (diff=-59)
2025-09-11 20:35:10,681 - INFO - 🔄 Movement: L=-27 ticks (1.2mm), R=25 ticks (-1.1mm), Center=0.0mm, Turn=0.7°
2025-09-11 20:35:10,681 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-27, R=25 (diff=-52)
2025-09-11 20:35:10,691 - INFO - 🔄 Movement: L=-33 ticks (1.5mm), R=33 ticks (-1.5mm), Center=-0.0mm, Turn=0.8°
2025-09-11 20:35:10,692 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-33, R=33 (diff=-66)
2025-09-11 20:35:10,698 - INFO - 🔄 Movement: L=-26 ticks (1.1mm), R=24 ticks (-1.1mm), Center=0.0mm, Turn=0.6°
2025-09-11 20:35:10,714 - INFO - 🔄 Movement: L=-33 ticks (1.5mm), R=32 ticks (-1.4mm), Center=0.0mm, Turn=0.8°
2025-09-11 20:35:10,714 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-33, R=32 (diff=-65)
2025-09-11 20:35:10,721 - INFO - 🔄 Movement: L=-23 ticks (1.0mm), R=22 ticks (-1.0mm), Center=0.0mm, Turn=0.6°
2025-09-11 20:35:10,739 - INFO - 🔄 Movement: L=-35 ticks (1.5mm), R=33 ticks (-1.5mm), Center=0.0mm, Turn=0.9°
2025-09-11 20:35:10,739 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-35, R=33 (diff=-68)
2025-09-11 20:35:10,739 - INFO - 🔄 Movement: L=-23 ticks (1.0mm), R=23 ticks (-1.0mm), Center=-0.0mm, Turn=0.6°
2025-09-11 20:35:10,756 - INFO - 🔄 Movement: L=-37 ticks (1.6mm), R=35 ticks (-1.5mm), Center=0.0mm, Turn=0.9°
2025-09-11 20:35:10,757 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-37, R=35 (diff=-72)
2025-09-11 20:35:10,763 - INFO - 🔄 Movement: L=-22 ticks (1.0mm), R=21 ticks (-0.9mm), Center=0.0mm, Turn=0.5°
2025-09-11 20:35:10,774 - INFO - 🔄 Movement: L=-37 ticks (1.6mm), R=34 ticks (-1.5mm), Center=0.1mm, Turn=0.9°
2025-09-11 20:35:10,774 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-37, R=34 (diff=-71)
2025-09-11 20:35:10,779 - INFO - 🔄 Movement: L=-20 ticks (0.9mm), R=19 ticks (-0.8mm), Center=0.0mm, Turn=0.5°
2025-09-11 20:35:10,795 - INFO - 🔄 Movement: L=-37 ticks (1.6mm), R=36 ticks (-1.6mm), Center=0.0mm, Turn=0.9°
2025-09-11 20:35:10,795 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-37, R=36 (diff=-73)
2025-09-11 20:35:10,801 - INFO - 🔄 Movement: L=-22 ticks (1.0mm), R=19 ticks (-0.8mm), Center=0.1mm, Turn=0.5°
2025-09-11 20:35:10,816 - INFO - 🔄 Movement: L=-38 ticks (1.7mm), R=36 ticks (-1.6mm), Center=0.0mm, Turn=0.9°
2025-09-11 20:35:10,816 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-38, R=36 (diff=-74)
2025-09-11 20:35:10,821 - INFO - 🔄 Movement: L=-18 ticks (0.8mm), R=16 ticks (-0.7mm), Center=0.0mm, Turn=0.4°
2025-09-11 20:35:10,837 - INFO - 🔄 Movement: L=-41 ticks (1.8mm), R=38 ticks (-1.7mm), Center=0.1mm, Turn=1.0°
2025-09-11 20:35:10,837 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-41, R=38 (diff=-79)
2025-09-11 20:35:10,842 - INFO - 🔄 Movement: L=-17 ticks (0.7mm), R=16 ticks (-0.7mm), Center=0.0mm, Turn=0.4°
2025-09-11 20:35:10,858 - INFO - 🔄 Movement: L=-42 ticks (1.8mm), R=39 ticks (-1.7mm), Center=0.1mm, Turn=1.0°
2025-09-11 20:35:10,858 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-42, R=39 (diff=-81)
2025-09-11 20:35:10,863 - INFO - 🔄 Movement: L=-13 ticks (0.6mm), R=13 ticks (-0.6mm), Center=-0.0mm, Turn=0.3°
2025-09-11 20:35:10,878 - INFO - 🔄 Movement: L=-45 ticks (2.0mm), R=41 ticks (-1.8mm), Center=0.1mm, Turn=1.1°
2025-09-11 20:35:10,878 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-45, R=41 (diff=-86)
2025-09-11 20:35:10,884 - INFO - 🔄 Movement: L=-15 ticks (0.7mm), R=13 ticks (-0.6mm), Center=0.0mm, Turn=0.4°
2025-09-11 20:35:10,900 - INFO - 🔄 Movement: L=-43 ticks (1.9mm), R=40 ticks (-1.8mm), Center=0.1mm, Turn=1.1°
2025-09-11 20:35:10,901 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-43, R=40 (diff=-83)
2025-09-11 20:35:10,901 - INFO - 🔄 Movement: L=-12 ticks (0.5mm), R=12 ticks (-0.5mm), Center=-0.0mm, Turn=0.3°
2025-09-11 20:35:10,922 - INFO - 🔄 Movement: L=-48 ticks (2.1mm), R=43 ticks (-1.9mm), Center=0.1mm, Turn=1.2°
2025-09-11 20:35:10,923 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-48, R=43 (diff=-91)
2025-09-11 20:35:10,943 - INFO - 🔄 Movement: L=-48 ticks (2.1mm), R=44 ticks (-1.9mm), Center=0.1mm, Turn=1.2°
2025-09-11 20:35:10,944 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-48, R=44 (diff=-92)
2025-09-11 20:35:10,964 - INFO - 🔄 Movement: L=-59 ticks (2.6mm), R=54 ticks (-2.4mm), Center=0.1mm, Turn=1.4°
2025-09-11 20:35:10,965 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-59, R=54 (diff=-113)
2025-09-11 20:35:10,980 - INFO - 🔄 Movement: L=-47 ticks (2.1mm), R=43 ticks (-1.9mm), Center=0.1mm, Turn=1.1°
2025-09-11 20:35:10,980 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-47, R=43 (diff=-90)
2025-09-11 20:35:10,986 - INFO - 🔄 Movement: L=-11 ticks (0.5mm), R=10 ticks (-0.4mm), Center=0.0mm, Turn=0.3°
2025-09-11 20:35:11,001 - INFO - 🔄 Movement: L=-47 ticks (2.1mm), R=44 ticks (-1.9mm), Center=0.1mm, Turn=1.2°
2025-09-11 20:35:11,001 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-47, R=44 (diff=-91)
2025-09-11 20:35:11,007 - INFO - 🔄 Movement: L=-11 ticks (0.5mm), R=10 ticks (-0.4mm), Center=0.0mm, Turn=0.3°
2025-09-11 20:35:11,022 - INFO - 🔄 Movement: L=-45 ticks (2.0mm), R=41 ticks (-1.8mm), Center=0.1mm, Turn=1.1°
2025-09-11 20:35:11,022 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-45, R=41 (diff=-86)
2025-09-11 20:35:11,028 - INFO - 🔄 Movement: L=-13 ticks (0.6mm), R=12 ticks (-0.5mm), Center=0.0mm, Turn=0.3°
2025-09-11 20:35:11,043 - INFO - 🔄 Movement: L=-44 ticks (1.9mm), R=41 ticks (-1.8mm), Center=0.1mm, Turn=1.1°
2025-09-11 20:35:11,043 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-44, R=41 (diff=-85)
2025-09-11 20:35:11,049 - INFO - 🔄 Movement: L=-14 ticks (0.6mm), R=13 ticks (-0.6mm), Center=0.0mm, Turn=0.3°
2025-09-11 20:35:11,064 - INFO - 🔄 Movement: L=-44 ticks (1.9mm), R=41 ticks (-1.8mm), Center=0.1mm, Turn=1.1°
2025-09-11 20:35:11,064 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-44, R=41 (diff=-85)
2025-09-11 20:35:11,070 - INFO - 🔄 Movement: L=-14 ticks (0.6mm), R=14 ticks (-0.6mm), Center=-0.0mm, Turn=0.4°
2025-09-11 20:35:11,081 - INFO - 🔄 Movement: L=-42 ticks (1.8mm), R=38 ticks (-1.7mm), Center=0.1mm, Turn=1.0°
2025-09-11 20:35:11,081 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-42, R=38 (diff=-80)
2025-09-11 20:35:11,093 - INFO - 🔄 Movement: L=-17 ticks (0.7mm), R=16 ticks (-0.7mm), Center=0.0mm, Turn=0.4°
2025-09-11 20:35:11,104 - INFO - 🔄 Movement: L=-41 ticks (1.8mm), R=39 ticks (-1.7mm), Center=0.0mm, Turn=1.0°
2025-09-11 20:35:11,106 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-41, R=39 (diff=-80)
2025-09-11 20:35:11,112 - INFO - 🔄 Movement: L=-19 ticks (0.8mm), R=17 ticks (-0.8mm), Center=0.0mm, Turn=0.5°
2025-09-11 20:35:11,127 - INFO - 🔄 Movement: L=-37 ticks (1.6mm), R=36 ticks (-1.6mm), Center=0.0mm, Turn=0.9°
2025-09-11 20:35:11,127 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-37, R=36 (diff=-73)
2025-09-11 20:35:11,137 - INFO - 🔄 Movement: L=-19 ticks (0.8mm), R=17 ticks (-0.8mm), Center=0.0mm, Turn=0.5°
2025-09-11 20:35:11,142 - INFO - 🔄 Movement: L=-38 ticks (1.7mm), R=18 ticks (-0.8mm), Center=0.4mm, Turn=0.7°
2025-09-11 20:35:11,142 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-38, R=18 (diff=-56)
2025-09-11 20:35:11,153 - INFO - 🔄 Movement: L=-18 ticks (0.8mm), R=2 ticks (-0.1mm), Center=0.4mm, Turn=0.3°
2025-09-11 20:35:11,165 - INFO - 🔄 Movement: L=-33 ticks (1.5mm), R=-5 ticks (0.2mm), Center=0.8mm, Turn=0.4°
2025-09-11 20:35:11,170 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=-7 ticks (0.3mm), Center=0.6mm, Turn=0.2°
2025-09-11 20:35:11,186 - INFO - 🔄 Movement: L=-33 ticks (1.5mm), R=-12 ticks (0.5mm), Center=1.0mm, Turn=0.3°
2025-09-11 20:35:11,191 - INFO - 🔄 Movement: L=-22 ticks (1.0mm), R=-10 ticks (0.4mm), Center=0.7mm, Turn=0.2°
2025-09-11 20:35:11,202 - INFO - 🔄 Movement: L=-31 ticks (1.4mm), R=-18 ticks (0.8mm), Center=1.1mm, Turn=0.2°
2025-09-11 20:35:11,212 - INFO - 🔄 Movement: L=-27 ticks (1.2mm), R=-15 ticks (0.7mm), Center=0.9mm, Turn=0.2°
2025-09-11 20:35:11,222 - INFO - 🔄 Movement: L=-32 ticks (1.4mm), R=-21 ticks (0.9mm), Center=1.2mm, Turn=0.1°
2025-09-11 20:35:11,233 - INFO - 🔄 Movement: L=-27 ticks (1.2mm), R=-19 ticks (0.8mm), Center=1.0mm, Turn=0.1°
2025-09-11 20:35:11,243 - INFO - 🔄 Movement: L=-31 ticks (1.4mm), R=-22 ticks (1.0mm), Center=1.2mm, Turn=0.1°
2025-09-11 20:35:11,254 - INFO - 🔄 Movement: L=-30 ticks (1.3mm), R=-24 ticks (1.1mm), Center=1.2mm, Turn=0.1°
2025-09-11 20:35:11,264 - INFO - 🔄 Movement: L=-32 ticks (1.4mm), R=-24 ticks (1.1mm), Center=1.2mm, Turn=0.1°
2025-09-11 20:35:11,274 - INFO - 🔄 Movement: L=-32 ticks (1.4mm), R=-26 ticks (1.2mm), Center=1.3mm, Turn=0.1°
2025-09-11 20:35:11,285 - INFO - 🔄 Movement: L=-29 ticks (1.3mm), R=-23 ticks (1.0mm), Center=1.1mm, Turn=0.1°
2025-09-11 20:35:11,301 - INFO - 🔄 Movement: L=-39 ticks (1.7mm), R=-32 ticks (1.4mm), Center=1.6mm, Turn=0.1°
2025-09-11 20:35:11,307 - INFO - 🔄 Movement: L=-27 ticks (1.2mm), R=-22 ticks (1.0mm), Center=1.1mm, Turn=0.1°
2025-09-11 20:35:11,320 - INFO - 🔄 Movement: L=-41 ticks (1.8mm), R=-35 ticks (1.5mm), Center=1.7mm, Turn=0.1°
2025-09-11 20:35:11,328 - INFO - 🔄 Movement: L=-23 ticks (1.0mm), R=-20 ticks (0.9mm), Center=0.9mm, Turn=0.0°
2025-09-11 20:35:11,338 - INFO - 🔄 Movement: L=-43 ticks (1.9mm), R=-36 ticks (1.6mm), Center=1.7mm, Turn=0.1°
2025-09-11 20:35:11,344 - INFO - 🔄 Movement: L=-25 ticks (1.1mm), R=-22 ticks (1.0mm), Center=1.0mm, Turn=0.0°
2025-09-11 20:35:11,361 - INFO - 🔄 Movement: L=-56 ticks (2.5mm), R=-49 ticks (2.2mm), Center=2.3mm, Turn=0.1°
2025-09-11 20:35:11,367 - INFO - 🔄 Movement: L=-11 ticks (0.5mm), R=-9 ticks (0.4mm), Center=0.4mm, Turn=0.0°
2025-09-11 20:35:11,382 - INFO - 🔄 Movement: L=-60 ticks (2.6mm), R=-53 ticks (2.3mm), Center=2.5mm, Turn=0.1°
2025-09-11 20:35:11,403 - INFO - 🔄 Movement: L=-61 ticks (2.7mm), R=-54 ticks (2.4mm), Center=2.5mm, Turn=0.1°
2025-09-11 20:35:11,408 - INFO - 🔄 Movement: L=-11 ticks (0.5mm), R=-9 ticks (0.4mm), Center=0.4mm, Turn=0.0°
2025-09-11 20:35:11,424 - INFO - 🔄 Movement: L=-61 ticks (2.7mm), R=-56 ticks (2.5mm), Center=2.6mm, Turn=0.1°
2025-09-11 20:35:11,444 - INFO - 🔄 Movement: L=-66 ticks (2.9mm), R=-58 ticks (2.6mm), Center=2.7mm, Turn=0.1°
2025-09-11 20:35:11,465 - INFO - 🔄 Movement: L=-66 ticks (2.9mm), R=-60 ticks (2.7mm), Center=2.8mm, Turn=0.1°
2025-09-11 20:35:11,485 - INFO - 🔄 Movement: L=-70 ticks (3.1mm), R=-63 ticks (2.8mm), Center=2.9mm, Turn=0.1°
2025-09-11 20:35:11,507 - INFO - 🔄 Movement: L=-70 ticks (3.1mm), R=-63 ticks (2.8mm), Center=2.9mm, Turn=0.1°
2025-09-11 20:35:11,526 - INFO - 🔄 Movement: L=-74 ticks (3.3mm), R=-68 ticks (3.0mm), Center=3.1mm, Turn=0.1°
2025-09-11 20:35:11,547 - INFO - 🔄 Movement: L=-69 ticks (3.0mm), R=-64 ticks (2.8mm), Center=2.9mm, Turn=0.1°
2025-09-11 20:35:11,567 - INFO - 🔄 Movement: L=-72 ticks (3.2mm), R=-66 ticks (2.9mm), Center=3.0mm, Turn=0.1°
2025-09-11 20:35:11,588 - INFO - 🔄 Movement: L=-51 ticks (2.2mm), R=-47 ticks (2.1mm), Center=2.2mm, Turn=0.0°
2025-09-11 20:35:11,608 - INFO - 🔄 Movement: L=-35 ticks (1.5mm), R=-32 ticks (1.4mm), Center=1.5mm, Turn=0.0°
2025-09-11 20:35:11,629 - INFO - 🔄 Movement: L=-23 ticks (1.0mm), R=-22 ticks (1.0mm), Center=1.0mm, Turn=0.0°
2025-09-11 20:35:11,650 - INFO - 🔄 Movement: L=-16 ticks (0.7mm), R=-14 ticks (0.6mm), Center=0.7mm, Turn=0.0°
2025-09-11 20:35:11,769 - INFO - 🔄 Movement: L=-12 ticks (0.5mm), R=10 ticks (-0.4mm), Center=0.0mm, Turn=0.3°
2025-09-11 20:35:11,779 - INFO - 🔄 Movement: L=-12 ticks (0.5mm), R=11 ticks (-0.5mm), Center=0.0mm, Turn=0.3°
2025-09-11 20:35:11,790 - INFO - 🔄 Movement: L=-16 ticks (0.7mm), R=14 ticks (-0.6mm), Center=0.0mm, Turn=0.4°
2025-09-11 20:35:11,800 - INFO - 🔄 Movement: L=-15 ticks (0.7mm), R=13 ticks (-0.6mm), Center=0.0mm, Turn=0.4°
2025-09-11 20:35:11,810 - INFO - 🔄 Movement: L=-18 ticks (0.8mm), R=16 ticks (-0.7mm), Center=0.0mm, Turn=0.4°
2025-09-11 20:35:11,821 - INFO - 🔄 Movement: L=-19 ticks (0.8mm), R=18 ticks (-0.8mm), Center=0.0mm, Turn=0.5°
2025-09-11 20:35:11,831 - INFO - 🔄 Movement: L=-20 ticks (0.9mm), R=18 ticks (-0.8mm), Center=0.0mm, Turn=0.5°
2025-09-11 20:35:11,842 - INFO - 🔄 Movement: L=-22 ticks (1.0mm), R=19 ticks (-0.8mm), Center=0.1mm, Turn=0.5°
2025-09-11 20:35:11,847 - INFO - 🔄 Movement: L=-20 ticks (0.9mm), R=19 ticks (-0.8mm), Center=0.0mm, Turn=0.5°
2025-09-11 20:35:11,862 - INFO - 🔄 Movement: L=-26 ticks (1.1mm), R=23 ticks (-1.0mm), Center=0.1mm, Turn=0.6°
2025-09-11 20:35:11,868 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=21 ticks (-0.9mm), Center=-0.0mm, Turn=0.5°
2025-09-11 20:35:11,883 - INFO - 🔄 Movement: L=-28 ticks (1.2mm), R=24 ticks (-1.1mm), Center=0.1mm, Turn=0.7°
2025-09-11 20:35:11,883 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-28, R=24 (diff=-52)
2025-09-11 20:35:11,888 - INFO - 🔄 Movement: L=-20 ticks (0.9mm), R=19 ticks (-0.8mm), Center=0.0mm, Turn=0.5°
2025-09-11 20:35:11,901 - INFO - 🔄 Movement: L=-31 ticks (1.4mm), R=28 ticks (-1.2mm), Center=0.1mm, Turn=0.7°
2025-09-11 20:35:11,901 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-31, R=28 (diff=-59)
2025-09-11 20:35:11,912 - INFO - 🔄 Movement: L=-21 ticks (0.9mm), R=20 ticks (-0.9mm), Center=0.0mm, Turn=0.5°
2025-09-11 20:35:11,930 - INFO - 🔄 Movement: L=-34 ticks (1.5mm), R=30 ticks (-1.3mm), Center=0.1mm, Turn=0.8°
2025-09-11 20:35:11,930 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-34, R=30 (diff=-64)
2025-09-11 20:35:11,930 - INFO - 🔄 Movement: L=-17 ticks (0.7mm), R=16 ticks (-0.7mm), Center=0.0mm, Turn=0.4°
2025-09-11 20:35:11,946 - INFO - 🔄 Movement: L=-36 ticks (1.6mm), R=33 ticks (-1.5mm), Center=0.1mm, Turn=0.9°
2025-09-11 20:35:11,947 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-36, R=33 (diff=-69)
2025-09-11 20:35:11,947 - INFO - 🔄 Movement: L=-19 ticks (0.8mm), R=17 ticks (-0.8mm), Center=0.0mm, Turn=0.5°
2025-09-11 20:35:11,967 - INFO - 🔄 Movement: L=-44 ticks (1.9mm), R=40 ticks (-1.8mm), Center=0.1mm, Turn=1.1°
2025-09-11 20:35:11,967 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-44, R=40 (diff=-84)
2025-09-11 20:35:11,988 - INFO - 🔄 Movement: L=-48 ticks (2.1mm), R=44 ticks (-1.9mm), Center=0.1mm, Turn=1.2°
2025-09-11 20:35:11,988 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-48, R=44 (diff=-92)
2025-09-11 20:35:12,008 - INFO - 🔄 Movement: L=-49 ticks (2.2mm), R=45 ticks (-2.0mm), Center=0.1mm, Turn=1.2°
2025-09-11 20:35:12,009 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-49, R=45 (diff=-94)
2025-09-11 20:35:12,029 - INFO - 🔄 Movement: L=-52 ticks (2.3mm), R=47 ticks (-2.1mm), Center=0.1mm, Turn=1.3°
2025-09-11 20:35:12,029 - WARNING - ⚠️  CIRCULAR MOTION DETECTED! Large wheel difference: L=-52, R=47 (diff=-99)
2025-09-11 20:35:12,050 - INFO - 🔄 Movement: L=-52 ticks (2.3mm), R=47 ticks (-2.1mm), Center=0.1mm, Turn=1.3°
